scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-07,1757143884,Pronájem bytu 5+1 235 m²,"Újezd, Praha 5 - Malá Strana",Praha 5,Malá Strana,125000,235,5+1,5. podlaží z celkem 6,Smíšená,Velmi dobrý,Částečně,True,,50,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,1,6,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,2063827788,Pronájem bytu 4+1 186 m²,"Senovážné náměstí, Praha 1 - Nové Město",Praha 1,Nové Město,62500,186,4+1,4. podlaží z celkem 5,Smíšená,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,Provize RK činí 1 měsíční nájem plus 21 % DPH.
2026-02-07,346714956,Pronájem bytu 1+kk 26 m² (Jednopodlažní),"Biskupcova, Praha 3 - Žižkov",Praha 3,Žižkov,14000,26,1+kk,3. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální plynové,Jednopodlažní,"+ poplatky za služby a energie dle spotřeby (cca 2800Kč /1os.), kauce 15000 Kč, provize RK 14000 Kč"
2026-02-07,1484591948,Pronájem bytu 3+kk 75 m²,"K remízku, Praha 4 - Chodov",Praha 4,Chodov,22500,75,3+kk,2. podlaží z celkem 2,Cihlová,Po rekonstrukci,True,False,,7,Třída G - Mimořádně nehospodárná,Osobní,,,,Ústřední plynové,,"+ poplatky za služby a energie (cca 5100 Kč pro 2 os.), kauce 30000 Kč, provize RK 22000 Kč "
2026-02-07,847737676,Pronájem bytu 6 pokojů a více 112 m²,"Hledíková, Praha 10 - Záběhlice",Praha 10,Záběhlice,44000,112,,1. podlaží z celkem 13,Panelová,Dobrý,False,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-07,1368130380,Pronájem bytu atypické 113 m² (Jednopodlažní),"Pod Klaudiánkou, Praha 4 - Podolí",Praha 4,Podolí,28500,113,atypicky,1. podlaží,Cihlová,Dobrý,,,,True,,Osobní,,,,,Jednopodlažní,
2026-02-07,4128076620,Pronájem bytu 2+kk 43 m²,"Pod dvorem, Praha 6 - Veleslavín",Praha 6,Veleslavín,30000,43,2+kk,3. podlaží,Smíšená,Velmi dobrý,True,True,,6,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,Provize RK je jeden měsíční nájem plus 21 % DPH.
2026-02-07,3483968332,Pronájem bytu 2+kk 75 m²,"Kobrova, Praha 5 - Smíchov",Praha 5,Smíchov,34500,75,2+kk,3. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Novostavba,Částečně,True,True,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,+ poplatky viz text
2026-02-07,1092686668,Pronájem bytu 3+kk 110 m²,"Maiselova, Praha 1 - Josefov",Praha 1,Josefov,40000,110,3+kk,5. podlaží z celkem 5,Smíšená,Velmi dobrý,True,True,4,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,3304780620,Pronájem bytu 2+kk 60 m² (Podkrovní),"náměstí Jiřího z Poděbrad, Praha 3 - Vinohrady",Praha 3,Vinohrady,49280,60,2+kk,6. podlaží z celkem 6,Smíšená,Velmi dobrý,False,True,40,60,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,Podkrovní,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,3403055948,Pronájem bytu 1+kk 20 m²,"Geologická, Praha - Hlubočepy",,,13000,20,1+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-07,4011848524,Pronájem  pokoje 15 m²,"Dejvická, Praha",,,12000,15,,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-07,1475670860,Pronájem bytu 1+kk 25 m²,"Budějovická, Praha",,,17000,25,1+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-07,2608710476,Pronájem  pokoje 13 m²,"K rozmezí, Praha - Slivenec",,,9000,13,,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-07,327643980,Pronájem bytu 2+kk 45 m²,"Sečská, Praha 10 - Strašnice",Praha 10,Strašnice,20500,45,2+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,5,,,"+ 1.793,- Kč domovní poplatky + elektřina a plyn dle spotřeby"
2026-02-07,3011998540,Pronájem bytu 1+kk 29 m²,"Na Jezerce, Praha 4 - Nusle",Praha 4,Nusle,16500,29,1+kk,-1. podlaží z celkem 3 včetně 1 podzemního,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,vč. všech poplatků a internetu
2026-02-07,3814355788,Pronájem bytu 2+kk 46 m²,"Kurta Konráda, Praha 9 - Libeň",Praha 9,Libeň,18500,46,2+kk,2. podlaží z celkem 5,Cihlová,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ 5500,- veškeré zálohy na služby včetně elektřiny"
2026-02-07,29434700,Pronájem bytu 3+kk 156 m² (Podkrovní),"náměstí Jiřího z Poděbrad, Praha 3 - Vinohrady",Praha 3,Vinohrady,89800,156,3+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,1,,,,Podkrovní,+ Poplatky 3 000 Kč/osoba/měsíc + energie
2026-02-07,2276270924,Pronájem bytu 3+kk 110 m²,"Sázavská, Praha 2 - Vinohrady",Praha 2,Vinohrady,42000,110,3+kk,6. podlaží,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,Provize RK činí 1 měsíční nájem plus 21 % DPH.
2026-02-07,3085923148,Pronájem bytu 2+kk 56 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,35000,56,2+kk,2. podlaží,Cihlová,Velmi dobrý,True,True,5,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,Provize RK je jeden měsíční nájem plus 21 % DPH.
2026-02-07,158495564,Pronájem bytu 2+kk 53 m²,"Pechmanových, Praha 9 - Vysočany",Praha 9,Vysočany,25500,53,2+kk,8. podlaží z celkem 8,Cihlová,Novostavba,Částečně,True,True,,Třída A - Mimořádně úsporná,Osobní,True,,True,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4.084,-Kč, poplatek za podnájem"
2026-02-07,3310515020,Pronájem bytu 1+kk 37 m²,"Medunova, Praha",,,17000,37,1+kk,9. podlaží z celkem 12,Cihlová,Novostavba,Částečně,True,True,True,,Osobní,,,,Ústřední dálkové,,"vratná kauce, náklady na bydlení: 4.179Kč,  poplatek za podnájem"
2026-02-07,139686732,Pronájem bytu 1+kk 38 m²,"V Zahrádkách, Praha 3 - Žižkov",Praha 3,Žižkov,17900,38,1+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 3.800,-Kč vč. elektřiny,  poplatek za podnájem"
2026-02-07,953905996,Pronájem bytu 2+kk 55 m²,"Františka Diviše, Praha 10 - Uhříněves",Praha 10,Uhříněves,20900,55,2+kk,2. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,False,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"náklady na bydlení 2 713 Kč, poplatek za podnájem"
2026-02-07,3898671948,Pronájem bytu 2+kk 53 m²,"K Netlukám, Praha 10 - Uhříněves",Praha 10,Uhříněves,20900,53,2+kk,4. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,True,,,Osobní,True,True,,Ústřední dálkové,,"vratná jistota Kč, náklady na bydlení 5 850 Kč, poplatek za podnájem"
2026-02-07,273486668,Pronájem bytu 1+1 26 m²,"Kukelská, Praha - Hloubětín",,,15500,26,1+1,1. podlaží z celkem 2,Cihlová,Velmi dobrý,False,False,,,,Osobní,True,,,Ústřední dálkové,,"náklady na bydlení 4 672, poplatek za podnájem"
2026-02-07,1368130380,Pronájem bytu atypické 113 m² (Jednopodlažní),"Pod Klaudiánkou, Praha 4 - Podolí",Praha 4,Podolí,28500,113,atypicky,1. podlaží,Cihlová,Dobrý,,,,True,,Osobní,,,,,Jednopodlažní,
2026-02-07,2818909004,Pronájem bytu 3+kk 87 m²,"Hyacintová, Praha 10 - Záběhlice",Praha 10,Záběhlice,26900,87,3+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,"náklady na bydlení 9 324 Kč, poplatek za podnájem"
2026-02-07,1048851276,Pronájem bytu 1+kk 27 m²,"Jabloňová, Praha 10 - Záběhlice",Praha 10,Záběhlice,16500,27,1+kk,8. podlaží z celkem 13,Panelová,Velmi dobrý,False,True,,,,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 2728 Kč, poplatek za podnájem"
2026-02-07,1372664652,Pronájem bytu 1+1 43 m²,"Ruská, Praha 10 - Vršovice",Praha 10,Vršovice,18000,43,1+1,1. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,False,,,,Osobní,,True,,Lokální elektrické,,"vratná jistota, náklady na bydlení 6507 Kč, poplatek za podnájem"
2026-02-07,1785934668,Pronájem bytu 3+kk 46 m²,"Plzeňská, Praha 5 - Smíchov",Praha 5,Smíchov,25000,46,3+kk,3. podlaží z celkem 3,Cihlová,Po rekonstrukci,True,False,,,,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 5.428,-Kč poplatek za podnájem"
2026-02-07,2362209100,Pronájem bytu 2+kk 56 m²,"Na rovnosti, Praha - Žižkov",,,21000,56,2+kk,2. podlaží,Cihlová,Novostavba,,,,,,Osobní,,,,,,
2026-02-07,444756812,Pronájem bytu 4+kk 120 m²,"Hradešínská, Praha 10 - Vinohrady",Praha 10,Vinohrady,65000,120,4+kk,3. podlaží z celkem 4,Smíšená,Velmi dobrý,Částečně,,,10,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ služby a poplatky 7.000 Kč/měsíc, kauce 2 nájmy, provize RK"
2026-02-07,2175820,Pronájem bytu 2+1 76 m²,"Martinská, Praha 1 - Staré Město",Praha 1,Staré Město,39900,76,2+1,2. podlaží z celkem 7,Smíšená,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ služby 1.250 Kč/osoba/měsíc + poplatky (elektřina a plyn), kauce: 2 nájmy, provize RK"
2026-02-07,1652573516,Pronájem bytu 4+1 170 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,79000,170,4+1,3. podlaží z celkem 4,Smíšená,Velmi dobrý,Částečně,,,17,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,1534407244,Pronájem bytu 4+kk 221 m² (Mezonet),"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,75000,221,4+kk,4. podlaží z celkem 5,Smíšená,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,Mezonet,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,830108492,Pronájem bytu 3+1 87 m²,"Odborů, Praha 2 - Nové Město",Praha 2,Nové Město,32500,87,3+1,4. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ služby 2.500 Kč/měsíc + elektřina a plyn, kauce 3 nájmy, provize RK"
2026-02-07,1134523212,Pronájem bytu 3+kk 96 m²,"U Rajské zahrady, Praha 3 - Žižkov",Praha 3,Žižkov,56000,96,3+kk,3. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,,
2026-02-07,3366155084,Pronájem bytu 1+kk 39 m² (Podkrovní),"Cimburkova, Praha 3 - Žižkov",Praha 3,Žižkov,22500,39,1+kk,6. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Podkrovní,
2026-02-07,1266840396,Pronájem bytu 2+kk 69 m² (Podkrovní),"Cimburkova, Praha 3 - Žižkov",Praha 3,Žižkov,38000,69,2+kk,6. podlaží,Cihlová,Po rekonstrukci,,,,11,,Osobní,,,,,Podkrovní,
2026-02-07,2370835276,Pronájem bytu 3+kk 96 m² (Mezonet),"Odborů, Praha 2 - Nové Město",Praha 2,Nové Město,44000,96,3+kk,6. podlaží z celkem 7,Cihlová,Velmi dobrý,True,True,4,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Mezonet,"+ služby 3.500 Kč/měsíc + elektřina a plyn, kauce: 3 nájmy, provize RK"
2026-02-07,578028364,Pronájem bytu 2+1 54 m²,"Anny Letenské, Praha 2 - Vinohrady",Praha 2,Vinohrady,27500,54,2+1,1. podlaží z celkem 7,Cihlová,Velmi dobrý,True,True,,6,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ služby 2.000 Kč/měsíc + elektřina a plyn, kauce 3 nájmy, provize RK"
2026-02-07,1776558924,Pronájem bytu 2+1 68 m²,"Na Václavce, Praha 5 - Smíchov",Praha 5,Smíchov,24000,68,2+1,2. podlaží,Cihlová,Dobrý,False,False,1,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky 6 000 Kč
2026-02-07,772997964,Pronájem bytu 3+1 100 m²,"Vinohradská, Praha 3 - Vinohrady",Praha 3,Vinohrady,35990,100,3+1,3. podlaží,Cihlová,Velmi dobrý,Částečně,True,True,True,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,True,Ústřední plynové,,"služby včetně topení a teplé vody 3.500,- + převod elektroměru na své jméno + kauce 1xnájem + provize RK 1xnájem"
2026-02-07,1072837452,Pronájem bytu 3+kk 96 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,46056,96,3+kk,2. podlaží,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,4012376908,Pronájem bytu 4+kk 178 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,90000,178,4+kk,3. podlaží,Smíšená,Velmi dobrý,True,True,,35,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,3611624268,Pronájem bytu 3+kk 84 m²,"Na Popelce, Praha 5 - Košíře",Praha 5,Košíře,34990,84,3+kk,přízemí,Cihlová,Novostavba,Částečně,True,True,True,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,True,Lokální plynové,,"služby  1600,- + převod elektroměru a plynoměru na své jméno + kauce 1xnájem + provize 1x nájem"
2026-02-07,1368130380,Pronájem bytu atypické 113 m² (Jednopodlažní),"Pod Klaudiánkou, Praha 4 - Podolí",Praha 4,Podolí,28500,113,atypicky,1. podlaží,Cihlová,Dobrý,,,,True,,Osobní,,,,,Jednopodlažní,
2026-02-07,2491212,Pronájem bytu 2+kk 60 m²,"Nad úžlabinou, Praha 10 - Malešice",Praha 10,Malešice,25000,60,2+kk,12. podlaží,Smíšená,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,True,True,,,+ poplatky na vyžádání
2026-02-07,2142503756,Pronájem bytu 4+kk 129 m²,"U laboratoře, Praha 6 - Střešovice",Praha 6,Střešovice,110000,129,4+kk,5. podlaží,Cihlová,Velmi dobrý,,True,,70,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,
2026-02-07,1869247308,Pronájem bytu 2+1 52 m²,"Mlékárenská, Praha 9 - Vysočany",Praha 9,Vysočany,17990,52,2+1,3. podlaží,Cihlová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,Lokální elektrické,,"služby 750,- + elektřina a plyn + kauce 1xnájem + Provize 1xnájem"
2026-02-07,3479073612,Pronájem bytu 3+1 92 m²,"Pod strání, Praha 10 - Strašnice",Praha 10,Strašnice,25990,92,3+1,2. podlaží,Cihlová,Velmi dobrý,True,False,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ služby spojené s užíváním 1000,- +  elektřina, plyn + kauce 1xnájem + provize 1xnájem"
2026-02-07,132346700,Pronájem bytu 2+kk 48 m²,"Ronkova, Praha 8 - Libeň",Praha 8,Libeň,18990,48,2+kk,3. podlaží,Cihlová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Lokální elektrické,,"služby 800,- + převod elektřiny na své jméno + kauce 1xnájem + provize 1xnájem"
2026-02-07,3420681036,Pronájem bytu 1+kk 28 m²,"Ronkova, Praha 8 - Libeň",Praha 8,Libeň,13990,28,1+kk,2. podlaží,Cihlová,Velmi dobrý,,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Lokální elektrické,,+ služby 800 + převod elektroměru na své jméno + kauce 1x nájem + provize 1x nájem
2026-02-07,3940774732,Pronájem bytu 2+kk 32 m²,"Plzeňská, Praha 5 - Smíchov",Praha 5,Smíchov,18990,32,2+kk,4. podlaží,Cihlová,Dobrý,True,True,True,True,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,True,Lokální plynové,,"služby 800,- + převod elektroměru a plynoměru na své jméno + kauce  + provize RK 1xnájem"
2026-02-07,1492153164,Pronájem bytu 2+kk 42 m²,"Plzeňská, Praha 5 - Smíchov",Praha 5,Smíchov,17990,42,2+kk,3. podlaží,Cihlová,Velmi dobrý,True,True,True,True,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,True,Ústřední plynové,,"služby v domě 800,- + převod elektroměru a plynoměru na své jméno + kauce + provize 1xnájem"
2026-02-07,663188300,Pronájem bytu 4+kk 134 m² (Podkrovní),"Újezd, Praha 1 - Malá Strana",Praha 1,Malá Strana,65000,134,4+kk,5. podlaží z celkem 5,Cihlová,Po rekonstrukci,Částečně,True,True,6,,Osobní,,,,Ústřední plynové,Podkrovní,"+ 1.200 Kč/os/měs. (+přepis energií) + kauce 100 000,- Kč, + provize RK 65.000,- Kč (+DPH)"
2026-02-07,881292108,Pronájem bytu 1+kk 63 m²,"Pod Vítkovem, Praha 3 - Žižkov",Praha 3,Žižkov,33900,63,1+kk,4. podlaží z celkem 9 včetně 2 podzemních,Cihlová,Novostavba,True,True,5,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 4 922 Kč + el, kauce 2 měs"
2026-02-07,2242380620,Pronájem bytu 3+kk 100 m²,"Máchova, Praha 2 - Vinohrady",Praha 2,Vinohrady,42000,100,3+kk,4. podlaží,Smíšená,Velmi dobrý,True,True,,3,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,3799683916,Pronájem bytu 3+1 140 m² (Mezonet),"Na Viničních horách, Praha 6 - Dejvice",Praha 6,Dejvice,65000,140,3+1,2. podlaží z celkem 3,Smíšená,Velmi dobrý,Částečně,,8,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,Mezonet,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,272171852,Pronájem bytu 3+1 113 m²,"U zeleného ptáka, Praha 4 - Kunratice",Praha 4,Kunratice,41500,113,3+1,4. podlaží,Smíšená,Po rekonstrukci,,,,11,Třída G - Mimořádně nehospodárná,Osobní,,6,3,,,+ Poplatky viz text
2026-02-07,75985740,Pronájem bytu 1+kk 61 m²,"Pod Vítkovem, Praha 3 - Žižkov",Praha 3,Žižkov,34200,61,1+kk,5. podlaží z celkem 9 včetně 2 podzemních,Cihlová,Novostavba,True,True,4,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 4 778 Kč + el, kauce 2 měs"
2026-02-07,4102517580,Pronájem bytu 1+kk 36 m²,"Pod Vítkovem, Praha 3 - Žižkov",Praha 3,Žižkov,21300,36,1+kk,4. podlaží z celkem 9 včetně 2 podzemních,Cihlová,Novostavba,True,True,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 2 764 Kč + el, kauce 2 měs"
2026-02-07,2198537036,Pronájem bytu 1+kk 24 m² (Jednopodlažní),"Bubenská, Praha - Holešovice",,,15500,24,1+kk,1. podlaží,Cihlová,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná,Družstevní,,,,,Jednopodlažní,
2026-02-07,4183753548,Pronájem bytu 2+kk 56 m²,"Česká, Praha 5 - Košíře",Praha 5,Košíře,28000,56,2+kk,3. podlaží,Smíšená,Novostavba,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,
2026-02-07,1227387724,Pronájem bytu 2+kk 71 m²,"Holečkova, Praha 5",Praha 5,,53352,71,2+kk,2. podlaží,Smíšená,Velmi dobrý,True,True,,19,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ Poplatky viz text, bez DPH"
2026-02-07,2219283276,Pronájem bytu 6 pokojů a více 200 m² (Jednopodlažní),"Rašínovo nábřeží, Praha 2 - Nové Město",Praha 2,Nové Město,95000,200,,4. podlaží z celkem 7,Smíšená,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,Jednopodlažní,Provize RK činí 1 měsíční nájem plus 21 % DPH.
2026-02-07,3517236044,Pronájem bytu 4+kk 119 m² (Mezonet),"Šafaříkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,89000,119,4+kk,5. podlaží z celkem 6,Smíšená,Velmi dobrý,True,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,2,5,,,Mezonet,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,1368130380,Pronájem bytu atypické 113 m² (Jednopodlažní),"Pod Klaudiánkou, Praha 4 - Podolí",Praha 4,Podolí,28500,113,atypicky,1. podlaží,Cihlová,Dobrý,,,,True,,Osobní,,,,,Jednopodlažní,
2026-02-07,716665676,Pronájem bytu 1+kk 37 m²,"Pod Vítkovem, Praha 3 - Žižkov",Praha 3,Žižkov,22300,37,1+kk,5. podlaží z celkem 9 včetně 2 podzemních,Cihlová,Novostavba,True,True,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,,,,,"+ poplatky 2 830 Kč + el, kauce 2 měs"
2026-02-07,2058842956,Pronájem bytu 2+1 56 m²,"Nad alejí, Praha 6 - Břevnov",Praha 6,Břevnov,21000,56,2+1,3. podlaží z celkem 6,Panelová,Po rekonstrukci,False,,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ poplatky 4.900 Kč vč. el. a plynu + kauce + provize RK
2026-02-07,962732876,Pronájem bytu 4+kk 117 m²,"Švédská, Praha 5 - Smíchov",Praha 5,Smíchov,69000,117,4+kk,4. podlaží,Smíšená,Velmi dobrý,True,True,,2,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,1,2,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,2110653260,Pronájem bytu 3+kk 52 m²,"Horská, Praha 2 - Nové Město",Praha 2,Nové Město,36500,52,3+kk,4. podlaží z celkem 6,Smíšená,Velmi dobrý,True,True,4,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,Provize RK činí 1 měsíční nájem plus 21 % DPH.
2026-02-07,2935100236,Pronájem bytu 2+kk 41 m²,"Rabyňská, Praha 4 - Kamýk",Praha 4,Kamýk,20000,41,2+kk,8. podlaží,Panelová,Po rekonstrukci,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky na vyžádání
2026-02-07,1463485260,Pronájem bytu 2+1 60 m² (Jednopodlažní),"Pivovarská, Praha 5 - Smíchov",Praha 5,Smíchov,27000,60,2+1,3. podlaží z celkem 4,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,2,,Lokální plynové,Jednopodlažní,"Poplatky 2.442 Kč, plus elektřina, plyn a internet. Kauce 30.000,-Kč, Provize RK"
2026-02-07,1989415756,Pronájem bytu 1+kk 23 m²,"Drahobejlova, Praha 9 - Libeň",Praha 9,Libeň,14900,23,1+kk,4. podlaží z celkem 4,Cihlová,Dobrý,False,False,,True,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální plynové,,"vratná jistota, náklady na bydlení 3.500,-Kč, poplatek za podnájem"
2026-02-07,3324523340,Pronájem bytu 2+1 84 m²,"Dienzenhoferovy sady, Praha 5 - Smíchov",Praha 5,Smíchov,39000,84,2+1,1. podlaží,Cihlová,Velmi dobrý,True,True,2,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky viz text
2026-02-07,2314154828,Pronájem bytu 2+kk 72 m²,"Olšanská, Praha 3 - Žižkov",Praha 3,Žižkov,34000,72,2+kk,12. podlaží,Skeletová,Novostavba,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,5,,,,+ Poplatky viz text
2026-02-07,3220579148,Pronájem bytu 4+kk 322 m² (Mezonet),"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,131124,322,4+kk,6. podlaží,Smíšená,Velmi dobrý,False,True,,110,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,2,,,Mezonet,Provize RK činí 1 měsíční nájem plus 21 % DPH.
2026-02-07,4231918412,Pronájem bytu 3+kk 102 m²,"K Sídlišti, Praha 4 - Nusle",Praha 4,Nusle,49000,102,3+kk,6. podlaží,Cihlová,Velmi dobrý,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,8,True,,,+ Poplatky 15 000 Kč
2026-02-07,3278504780,Pronájem bytu 2+kk 59 m²,"K Červenému vrchu, Praha 6 - Vokovice",Praha 6,Vokovice,29000,59,2+kk,6. podlaží,Cihlová,Novostavba,False,True,,12,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,+ poplatky na vyžádání
2026-02-07,1294140236,Pronájem bytu 3+kk 117 m²,"Bílkova, Praha 1 - Staré Město",Praha 1,Staré Město,40000,117,3+kk,3. podlaží,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,Provize RK je jeden měsíční nájem plus 21 % DPH.
2026-02-07,3635901260,Pronájem bytu 2+kk 58 m²,"Sokolovská, Praha 8 - Karlín",Praha 8,Karlín,33500,58,2+kk,2. podlaží,Smíšená,Novostavba,False,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
