scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-10,2391962444,Pronájem bytu 2+kk 71 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,38752,71,2+kk,3. podlaží z celkem 5,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,"Poplatky 450 EUR / měs. + DPH. Kauce 2 nájmy. RK provize 1 nájem, neplatíte DPH."
2026-02-10,2276684620,Pronájem bytu 2+kk 54 m²,"Plzeňská, Praha 5 - Stodůlky",Praha 5,Stodůlky,21500,54,2+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,True,5,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,v  textu
2026-02-10,579629900,Pronájem bytu 1+kk 40 m²,"Mezi Vodami, Praha 4 - Modřany",Praha 4,Modřany,19999,40,1+kk,9. podlaží z celkem 10,Cihlová,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,True,6,8,,,+ zálohy 2000 Kč + převod elektřiny na nájemce (cca 700 Kč)
2026-02-10,3616305996,Pronájem bytu 2+kk 57 m²,"Pavla Beneše, Praha 9 - Letňany",Praha 9,Letňany,25000,57,2+kk,1. podlaží z celkem 6,Cihlová,Novostavba,,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,6,,,"Poplatky 3.800,- Kč"
2026-02-10,2492232524,Pronájem bytu 2+1 70 m²,"Žerotínova, Praha 3 - Žižkov",Praha 3,Žižkov,26000,70,2+1,2. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ 1.800 služby pro 2 osoby, elektřina a plyn přepis na nájemce ( měsíční záloha 4.000), vratná kauce 35.000"
2026-02-10,2327606092,Pronájem bytu 2+kk 75 m² (Jednopodlažní),"Březinova, Praha 8 - Karlín",Praha 8,Karlín,23999,75,2+kk,6. podlaží z celkem 6,Cihlová,Po rekonstrukci,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,Jednopodlažní,+ 1.000 Kč služby pro 1 osobu + zálohy na energie (4.000 Kč) + vratná kauce 1x měsíc + provize RK 
2026-02-10,733770572,Pronájem bytu 3+kk 61 m²,"Varšavská, Praha 2 - Vinohrady",Praha 2,Vinohrady,29000,61,3+kk,5. podlaží,Cihlová,Dobrý,,,6,,,Osobní,,,,,,
2026-02-10,2870833996,Pronájem bytu 3+kk 82 m²,"Pod Sychrovem I, Praha 10 - Michle",Praha 10,Michle,35500,82,3+kk,3. podlaží z celkem 4,Cihlová,Velmi dobrý,,,4,,,Osobní,1,4,,,,+ provize RK
2026-02-10,1140228940,Pronájem bytu 5+kk 250 m²,"Dřevná, Praha 2 - Nové Město",Praha 2,Nové Město,130000,250,5+kk,7. podlaží z celkem 8,Cihlová,Velmi dobrý,True,True,True,True,Třída C - Úsporná,Osobní,,,,,,"+ poplatky 10.000 Kč/měsíc, kauce, provize RK"
2026-02-10,1304195916,Pronájem bytu 2+1 65 m²,"Na Jarově, Praha 3 - Žižkov",Praha 3,Žižkov,29000,65,2+1,2. podlaží z celkem 5,Cihlová,Po rekonstrukci,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,2842821452,Pronájem bytu 1+kk 33 m²,"Fafkových, Praha 9 - Vysočany",Praha 9,Vysočany,20000,33,1+kk,7. podlaží,Cihlová,Novostavba,,,9,,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,4072436556,Pronájem bytu 3+1 70 m²,"Vysočanská, Praha 9 - Prosek",Praha 9,Prosek,25000,70,3+1,3. podlaží z celkem 11,Panelová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,7,,,
2026-02-10,3552342860,Pronájem bytu 2+kk 71 m²,"Štěpánská, Praha 1 - Nové Město",Praha 1,Nové Město,29385,71,2+kk,5. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Lokální plynové,,+ domovní poplatky 45 Kč/m2 + energie
2026-02-10,4055659340,Pronájem bytu 2+kk 67 m²,"Ramonova, Praha 10 - Strašnice",Praha 10,Strašnice,32500,67,2+kk,7. podlaží z celkem 14,Cihlová,Novostavba,True,True,6,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,9,,,,+ poplatky 8.500 Kč již včetně elektřiny. Kauce 60 000 Kč + provize RK.
2026-02-10,1421636428,Pronájem bytu 2+kk 43 m²,"Ke Kamínce, Praha 5 - Zbraslav",Praha 5,Zbraslav,18000,43,2+kk,1. podlaží z celkem 4,Panelová,Po rekonstrukci,Částečně,,,,Třída G - Mimořádně nehospodárná,Družstevní,,,,,,
2026-02-10,195851084,Pronájem bytu 2+1 51 m² (Jednopodlažní),"Kolbenova, Praha 9 - Vysočany",Praha 9,Vysočany,23000,51,2+1,1. podlaží,Cihlová,Velmi dobrý,Částečně,,,,,Družstevní,,6,,,Jednopodlažní,Náklady na bydlení jsou vyčísleny pro dvě osoby. Plynoměr a elektroměr se přepisuje na nájemníka (odhad záloh je v nákladech na bydlení zohledněn.)
2026-02-10,413954892,Pronájem bytu 1+kk 35 m²,"Chýňská, Praha 6 - Ruzyně",Praha 6,Ruzyně,10000,35,1+kk,1. podlaží z celkem 2,Cihlová,Velmi dobrý,True,False,,True,Třída C - Úsporná,Osobní,,,,Ústřední plynové,,"včetně poplatků, nájem se platí pololetně"
2026-02-10,1724814156,Pronájem bytu 3+kk 156 m²,"náměstí Jiřího z Poděbrad, Praha 3 - Vinohrady",Praha 3,Vinohrady,89800,156,3+kk,6. podlaží z celkem 6,Smíšená,Velmi dobrý,True,True,,,Třída B - Velmi úsporná,Osobní,,,,,,"+ fixní služby + poplatky, garáž 6.500 Kč + DPH, kauce 2 nájmy, neplatíte provizi"
2026-02-10,1445655372,Pronájem bytu 3+kk 156 m²,"náměstí Jiřího z Poděbrad, Praha 3 - Vinohrady",Praha 3,Vinohrady,88767,156,3+kk,6. podlaží z celkem 6,Smíšená,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-10,4288349004,Pronájem bytu 3+1 52 m² (Jednopodlažní),"Svojšovická, Praha - Záběhlice",,,21000,52,3+1,4. podlaží,Panelová,Dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,2,,,Jednopodlažní,V ceně 20.500 Kč nejsou zahrnuty poplatky SVJ cca 6200 Kč. Elektřina se převádí na nájemce a hradí si ji sám.
2026-02-10,111899468,Pronájem bytu 2+kk 43 m² (Jednopodlažní),"Fabiánové, Praha - Hlubočepy",,,22500,43,2+kk,přízemí,Panelová,Novostavba,True,True,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,příplatek za psa 1000 Kč
2026-02-10,1991013196,Pronájem bytu 1+kk 33 m²,"Přeučilova, Praha 5 - Stodůlky",Praha 5,Stodůlky,16000,33,1+kk,1. podlaží z celkem 4,Cihlová,Novostavba,False,True,True,,,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4134 Kč + elektřina, poplatek za podnájem"
2026-02-10,3568071500,Pronájem bytu 3+1 95 m² (Jednopodlažní),"Staropramenná, Praha 5 - Smíchov",Praha 5,Smíchov,37000,95,3+1,3. podlaží,Cihlová,Po rekonstrukci,Částečně,True,2,,,Osobní,,,5,,Jednopodlažní,
2026-02-10,473789260,Pronájem bytu 2+1 59 m²,"Pod Slovany, Praha 2 - Nové Město",Praha 2,Nové Město,22000,59,2+1,2. podlaží z celkem 4,Cihlová,Dobrý,False,,,,Třída G - Mimořádně nehospodárná,Družstevní,,,,Jiné,,"+popl. 4795, převod elektřiny a plynu na nájemce, + provize RK"
2026-02-10,2463920972,Pronájem bytu 2+kk 71 m²,"Štěpánská, Praha 1 - Nové Město",Praha 1,Nové Město,29385,71,2+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-02-10,3133961036,Pronájem bytu 3+kk 77 m²,"Pod Haltýřem, Praha 4 - Kunratice",Praha 4,Kunratice,30000,77,3+kk,5. podlaží z celkem 9,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,1,,,Ústřední dálkové,,"+ poplatky 3 300 Kč, převod el. na nájemce"
2026-02-10,2110550860,Pronájem bytu 3+1 100 m²,"U Kanálky, Praha 2 - Vinohrady",Praha 2,Vinohrady,36000,100,3+1,5. podlaží z celkem 6,Cihlová,Velmi dobrý,,True,2,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Lokální plynové,,Záloha na služby - 600 Kč/osoba/měsíc. Elektřina a plyn se převádí na nájemce. Vratná kauce - 36 000 Kč. Provize - 36 000 Kč bez DPH
2026-02-10,382497612,Pronájem bytu 1+1 47 m²,"U Měšťanského pivovaru, Praha 7 - Holešovice",Praha 7,Holešovice,21500,47,1+1,5. podlaží z celkem 9,Skeletová,Velmi dobrý,True,True,True,,Třída C - Úsporná,Osobní,,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4.300,-Kč, poplatek za podnájem"
2026-02-10,3066852172,Pronájem bytu 1+1 37 m²,"Osadní, Praha 7 - Holešovice",Praha 7,Holešovice,17590,37,1+1,3. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,True,,True,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální elektrické,,"vratná kauce, náklady na bydlení 3 990 Kč/měs., poplatek za podnájem"
2026-02-10,2294575948,Pronájem bytu 2+1 58 m² (Jednopodlažní),"Na Dolinách, Praha 4 - Podolí",Praha 4,Podolí,19800,58,2+1,3. podlaží z celkem 5,Cihlová,Po rekonstrukci,False,,True,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,Jednopodlažní,"+ 1000,-Kč/ poplatky/ osoba/ měsíc + přepis plynu a elektřiny na nájemce + jistota"
2026-02-10,1204581196,Pronájem bytu 1+kk 23 m²,"Bítovská, Praha 4 - Michle",Praha 4,Michle,15500,23,1+kk,10. podlaží z celkem 13,Panelová,Velmi dobrý,Částečně,True,,,,Osobní,,True,,Ústřední dálkové,,"vratná jistota, zálohy 2.146,- Kč, poplatek za podnájem, sklep v ceně"
2026-02-10,3888935756,Pronájem bytu 2+kk 58 m²,"Nepelova, Praha 9 - Hloubětín",Praha 9,Hloubětín,24900,58,2+kk,1. podlaží z celkem 4,Cihlová,Novostavba,Částečně,True,True,True,,Osobní,True,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4.472,- Kč, poplatek za podnájem, parkování a sklep v ceně"
2026-02-10,1422685004,Pronájem bytu 3+kk 51 m²,"Pivovarnická, Praha 8 - Libeň",Praha 8,Libeň,23500,51,3+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,False,,,,Osobní,,,,Ústřední plynové,,"vratná jistota, náklady na bydlení 5500 kč, poplatek za podnájem"
2026-02-10,4107039564,Pronájem bytu 2+kk 65 m²,"Pavla Beneše, Praha 9 - Letňany",Praha 9,Letňany,28000,65,2+kk,3. podlaží z celkem 5,Cihlová,Novostavba,Částečně,True,True,,,Osobní,,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4378 kč, poplatek za podnájem"
2026-02-10,3050074956,Pronájem bytu 2+kk 54 m²,"Honzíkova, Praha 10 - Dolní Měcholupy",Praha 10,Dolní Měcholupy,21900,54,2+kk,3. podlaží z celkem 8,Skeletová,Novostavba,Částečně,True,True,True,,Osobní,True,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 5029, poplatek za podnájem"
2026-02-10,2244768588,Pronájem bytu 3+kk 54 m²,"Nad olšinami, Praha 10 - Vinohrady",Praha 10,Vinohrady,25900,54,3+kk,3. podlaží z celkem 5,Cihlová,Dobrý,True,False,,,,Osobní,,,,Ústřední dálkové,,"vratná jistota , náklady na bydlení 4913 Kč,  poplatek za podnájem"
2026-02-10,2096919372,Pronájem bytu 2+kk 44 m² (Jednopodlažní),"Hartigova, Praha 3 - Žižkov",Praha 3,Žižkov,19000,44,2+kk,4. podlaží,Cihlová,Dobrý,,,,,,Osobní,,2,,,Jednopodlažní,
2026-02-10,3002889036,Pronájem bytu 1+kk 37 m²,"U Plynárny, Praha 4 - Michle",Praha 4,Michle,19500,37,1+kk,7. podlaží z celkem 9,Cihlová,Novostavba,Částečně,True,True,,,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 3200 kč, poplatek za podnájem"
2026-02-10,1217991500,Pronájem bytu 2+kk 51 m²,"Honzíkova, Praha 10 - Dolní Měcholupy",Praha 10,Dolní Měcholupy,21500,51,2+kk,2. podlaží z celkem 7,Cihlová,Novostavba,Částečně,True,5,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ elektřina + poplatky za služby, + provize RK, včetně právního servisu"
2026-02-10,2533126988,Pronájem bytu 2+kk 48 m²,"Čenětická, Praha 4 - Chodov",Praha 4,Chodov,21900,48,2+kk,7. podlaží,Panelová,Novostavba,False,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,2,,,,bez poplatků
2026-02-10,2818339660,Pronájem bytu 2+kk 43 m² (Jednopodlažní),"Přípotoční, Praha - Vršovice",,,23500,43,2+kk,přízemí,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-10,3573314380,Pronájem bytu 2+kk 55 m²,"Zakšínská, Praha 9 - Střížkov",Praha 9,Střížkov,23000,55,2+kk,3. podlaží z celkem 6,Smíšená,Novostavba,False,True,6,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,"+poplatky 3800kč (bez elektřiny), nájemník neplatí provizi RK"
2026-02-10,3373794124,Pronájem bytu 2+kk 52 m²,"Poupětova, Praha 7 - Holešovice",Praha 7,Holešovice,25000,52,2+kk,6. podlaží z celkem 6,Panelová,Dobrý,True,True,,,,Osobní,True,True,,,,"+ přepis elektřiny 1200  Kč, 3900"
2026-02-10,3477627980,Pronájem bytu 2+kk 50 m²,"Lublaňská, Praha 2 - Vinohrady",Praha 2,Vinohrady,30000,50,2+kk,2. podlaží,Cihlová,Po rekonstrukci,True,True,3,,,Osobní,True,True,,,,
2026-02-10,3189338956,Pronájem  pokoje 20 m² (Podkrovní),"Tyršova, Praha 2 - Nové Město",Praha 2,Nové Město,12000,20,,4. podlaží z celkem 5,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Podkrovní,
2026-02-10,2901177164,Pronájem bytu 2+kk 68 m²,"Zvěřinova, Praha 3 - Strašnice",Praha 3,Strašnice,28000,68,2+kk,7. podlaží z celkem 11,Cihlová,Velmi dobrý,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,True,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4 438 Kč, poplatek za podnájem"
2026-02-10,3859288908,Pronájem bytu 2+1 48 m²,"Formánkova, Praha 8 - Kobylisy",Praha 8,Kobylisy,22000,48,2+1,6. podlaží z celkem 6,Panelová,Po rekonstrukci,False,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky + elektřina + internet + provize + kauce
2026-02-10,2280420172,Pronájem bytu 3+kk 53 m² (Jednopodlažní),"Hartigova, Praha 3 - Žižkov",Praha 3,Žižkov,29000,53,3+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,Jednopodlažní,
2026-02-10,3105649484,Pronájem bytu 3+1 81 m²,"Devonská, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,21300,81,3+1,5. podlaží z celkem 9,Cihlová,Velmi dobrý,False,True,10,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,10,,,"+ 5.000,- Kč služby (vytápění, voda, odvoz odpadu, osvětlení domu, výtah apod..) +  elektroměr se převádí  na nájemce (spotřeba cca. 1.500Kč)."
2026-02-10,1682842444,Pronájem bytu 1+1 29 m²,"Krynická, Praha 8 - Troja",Praha 8,Troja,16900,29,1+1,9. podlaží z celkem 12,Panelová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"Plus záloha na služby 2.500,- Kč na osobu a 450,- Kč záloha na elektřinu a odměna RK ve výši nájmu plus 21 % DPH"
2026-02-10,756839244,Pronájem bytu 2+kk 53 m²,"Bechlínská, Praha 9 - Letňany",Praha 9,Letňany,23900,53,2+kk,2. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,4259775308,Pronájem bytu 1+kk 38 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,26642,38,1+kk,5. podlaží z celkem 5,Smíšená,Velmi dobrý,True,True,11,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-10,1548886860,Pronájem bytu 2+kk 44 m²,"Kardašovská, Praha 9 - Hloubětín",Praha 9,Hloubětín,9020,44,2+kk,3. podlaží,Panelová,Dobrý,,,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Státní/obecní,,2,,,,výběrové řízení
2026-02-10,2891064140,Pronájem bytu 2+kk 44 m²,"Kardašovská, Praha 9 - Hloubětín",Praha 9,Hloubětín,9020,44,2+kk,8. podlaží,Panelová,Před rekonstrukcí,,True,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Státní/obecní,,2,,,,
2026-02-10,1238827852,Pronájem bytu 2+kk 82 m² (Mezonet),"Myslíkova, Praha 1 - Nové Město",Praha 1,Nové Město,28000,82,2+kk,5. podlaží,Cihlová,Novostavba,,,,,,Osobní,,,,,Mezonet,"Nájem 28 000, služby 1 osoba 2000, 2 osoby 4000, spotřeba zálohy cca 3000 na elektřinu a plyn"
2026-02-10,3624694604,Pronájem bytu 2+kk 55 m² (Jednopodlažní),"Bechlínská, Praha 9 - Letňany",Praha 9,Letňany,20000,55,2+kk,3. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,2,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,,,Jednopodlažní,"+ služby 3.047 Kč (1 os.), další osoba + 1.000 Kč + elektřina cca 1.000 Kč, + kauce 24.000 Kč, + RK 1x měsíční nájem"
2026-02-10,511275852,Pronájem bytu 1+kk 29 m²,"Lukešova, Praha 4 - Krč",Praha 4,Krč,16000,29,1+kk,1. podlaží z celkem 3,Cihlová,Velmi dobrý,Částečně,,,,Třída E - Nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,,,,
2026-02-10,1116013388,Pronájem bytu 2+kk 53 m²,"Sazovická, Praha 5 - Zličín",Praha 5,Zličín,21000,53,2+kk,1. podlaží z celkem 4,Cihlová,Novostavba,,True,,4,Třída B - Velmi úsporná,Osobní,True,2,True,,,"zálohy na poplatky 4100,-Kč, zvlášť je elektřina + provize RK"
2026-02-10,2554098508,Pronájem bytu 2+kk 58 m²,"Hanusova, Praha 4 - Michle",Praha 4,Michle,20500,58,2+kk,3. podlaží z celkem 5,Panelová,Velmi dobrý,False,False,4,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,"+ zálohy na služby 3500 kč + elektřina (1000 kč) a plyn (500 kč), vratná kauce 25000 kč, provize 22500 kč + DPH"
2026-02-10,2889642828,Pronájem bytu 1+kk 43 m²,"Starokošířská, Praha 5 - Košíře",Praha 5,Košíře,23000,43,1+kk,2. podlaží z celkem 7,Skeletová,Novostavba,False,True,True,26,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,"+ zálohy na služby 4300 kč + elektřina (1000 kč), vratná kauce 29000 kč, provize 23000 kč + DPH."
2026-02-10,1916564300,Pronájem bytu 1+kk 27 m²,"Poděbradská, Praha 9 - Vysočany",Praha 9,Vysočany,16900,27,1+kk,3. podlaží,Cihlová,Novostavba,,,,,,Osobní,,,,,,
2026-02-10,2151445324,Pronájem bytu 2+kk 55 m² (Jednopodlažní),"Ortenovo náměstí, Praha - Holešovice",,,25000,55,2+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,24,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Jednopodlažní,
2026-02-10,1950118732,Pronájem bytu 2+kk 58 m² (Jednopodlažní),"Za Karlínským přístavem, Praha - Karlín",,,37500,58,2+kk,1. podlaží,Skeletová,Novostavba,True,True,50,50,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,2,5,,,Jednopodlažní,"6.500 Kč zálohy na služby včetně elektřiny, která zůstává vedena na pronajímatele"
2026-02-10,1764520780,Pronájem bytu 2+1 60 m²,"Ježkova, Praha - Žižkov",,,23500,60,2+1,4. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,,
2026-02-10,3385525068,Pronájem bytu 3+1 95 m²,"Staromlýnská, Praha 9 - Vysočany",Praha 9,Vysočany,27990,95,3+1,4. podlaží,Cihlová,Po rekonstrukci,Částečně,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ 8 704 Kč zálohy za energie a služby + vratná kauce + provize RK
2026-02-10,3680109388,Pronájem bytu 1+1 37 m²,"Bělocerkevská, Praha 10 - Vršovice",Praha 10,Vršovice,18990,37,1+1,6. podlaží,Panelová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,"+ zálohy na služby, energie a internet 4 440 ,- Kč + vratná kauce + provize RK"
2026-02-10,12518220,Pronájem bytu 3+1 60 m²,"Krynická, Praha 8 - Troja",Praha 8,Troja,21490,60,3+1,4. podlaží,Panelová,Dobrý,Částečně,,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,4,8,,,+ zálohy na služby a energie 5 996 Kč + vratná kauce + provize RK
2026-02-10,472675148,Pronájem bytu 1+kk 32 m²,"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,18900,32,1+kk,3. podlaží z celkem 14 včetně 2 podzemních,Cihlová,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,5,,,
2026-02-10,1905070924,Pronájem bytu 4+kk 170 m² (Mezonet),"Havlíčkovy sady, Praha 2 - Vinohrady",Praha 2,Vinohrady,68000,170,4+kk,1. podlaží,Cihlová,Velmi dobrý,False,,,20,Třída G - Mimořádně nehospodárná,Osobní,,,,,Mezonet,"+ polatky 5.000,-Kč + převod elektřina, plyn + provize RK"
2026-02-10,1422881612,Pronájem bytu 3+kk 67 m²,"Slezská, Praha 3 - Vinohrady",Praha 3,Vinohrady,31000,67,3+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,,True,,7,,Osobní,,,,,,"+ 3.300 Kč služby, převod. el na nájemce, kauce 36.000 Kč, provize 31.000 Kč + DPH"
2026-02-10,1500582732,Pronájem bytu 1+kk 26 m²,"Vřesová, Praha 8 - Troja",Praha 8,Troja,14500,26,1+kk,1. podlaží z celkem 6,Smíšená,Velmi dobrý,Částečně,True,,30,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,,,,Pronajímající si vyhrazuje právo vybrat nájemce na základě jím zvolených kritérií.
2026-02-10,150078284,Pronájem bytu 2+kk 47 m²,"Jeremiášova, Praha 5 - Stodůlky",Praha 5,Stodůlky,25000,47,2+kk,10. podlaží z celkem 17 včetně 3 podzemních,Smíšená,Velmi dobrý,Částečně,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,4,,,Včetně právních služeb - Nájemní smlouva
2026-02-10,1650225996,Pronájem bytu 2+kk 41 m² (Jednopodlažní),"Oldřichova, Praha - Nusle",,,22000,41,2+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-10,2992403276,Pronájem bytu 1+1 39 m²,"Anežská, Praha 1 - Staré Město",Praha 1,Staré Město,27000,39,1+1,3. podlaží z celkem 3,Smíšená,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,4,,,"+ poplatky, kauce, provize"
2026-02-10,1273680716,Pronájem bytu 1+kk 37 m²,"Vyšehradská, Praha 2 - Nové Město",Praha 2,Nové Město,22502,37,1+kk,4. podlaží z celkem 5 včetně 2 podzemních,Smíšená,Novostavba,False,True,6,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,3812959052,Pronájem bytu 3+kk 87 m²,"Vyšehradská, Praha 2 - Nové Město",Praha 2,Nové Město,41339,87,3+kk,5. podlaží z celkem 5 včetně 2 podzemních,Smíšená,Novostavba,False,True,21,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,3025957708,Pronájem bytu 1+kk 34 m² (Jednopodlažní),"Holečkova, Praha 5 - Košíře",Praha 5,Košíře,15500,34,1+kk,1. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Velmi dobrý,False,,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-10,1514959692,Pronájem bytu 2+kk 53 m²,"Granitova, Praha 9 - Hloubětín",Praha 9,Hloubětín,25900,53,2+kk,4. podlaží z celkem 7,Cihlová,Velmi dobrý,True,False,True,,,Osobní,True,True,,Ústřední dálkové,,"vratná jistota, zúčtovatelné zálohy 5.630,- Kč, poplatek za podnájem, parkovací stání a sklep v ceně"
2026-02-10,3779883852,Pronájem bytu 1+kk 25 m²,"Žerotínova, Praha 3 - Žižkov",Praha 3,Žižkov,16000,25,1+kk,5. podlaží z celkem 5,Cihlová,Po rekonstrukci,,,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 2.322 + el. v bytě 1.000, kauce 37.000, provize 16.000"
2026-02-10,2488038220,Pronájem bytu 1+1 30 m²,"Jičínská, Praha 3 - Žižkov",Praha 3,Žižkov,16000,30,1+1,5. podlaží,Cihlová,Velmi dobrý,,,True,,,Osobní,,True,,,,
2026-02-10,3999269452,Pronájem bytu 1+kk 32 m²,"Poděbradská, Praha 9 - Vysočany",Praha 9,Vysočany,19000,32,1+kk,2. podlaží,Smíšená,Velmi dobrý,,,,,,Osobní,,,,,,
